ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
414|2021-04-20|20:30:21|Mkn501-20210420_203021-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|946.6328|1067.8620|R_Astrodon_2018|2459325.354409722|180.0|21.4534|2.1651|63.92|1.1167
415|2021-04-20|20:33:39|Mkn501-20210420_203338-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|946.1109|1066.9903|R_Astrodon_2018|2459325.356701389|180.0|21.4384|2.1868|63.3739|1.1221
416|2021-04-20|20:36:56|Mkn501-20210420_203656-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|945.4236|1066.0667|R_Astrodon_2018|2459325.3589814813|180.0|21.4384|2.1556|62.8241|1.1277
417|2021-04-20|20:40:13|Mkn501-20210420_204013-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|944.7460|1065.2960|R_Astrodon_2018|2459325.361261574|180.0|21.4245|2.1932|62.2683|1.1335
418|2021-04-20|20:43:43|Mkn501-20210420_204343-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|943.9905|1064.4062|R_Astrodon_2018|2459325.3636921295|180.0|21.4031|2.1346|61.6695|1.1400
419|2021-04-21|18:01:33|Mkn501-20210421_180128-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1022.4110|1023.0671|R_Astrodon_2018|2459326.251076389|180.0|21.5193|2.5307|70.7316|1.0573
420|2021-04-21|18:04:51|Mkn501-20210421_180450-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1022.4491|1024.5119|R_Astrodon_2018|2459326.2533680554|180.0|21.5226|2.3854|71.0953|1.0551
421|2021-04-21|20:09:09|Mkn501-20210421_200904-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|915.4596|1097.5486|R_Astrodon_2018|2459326.3396875|180.0|21.4606|2.3267|66.6516|1.0918
422|2021-04-21|20:12:28|Mkn501-20210421_201227-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|914.4688|1096.6448|R_Astrodon_2018|2459326.341990741|180.0|21.4674|2.2659|66.1454|1.0962
423|2021-04-21|20:15:59|Mkn501-20210421_201559-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|913.3784|1095.8331|R_Astrodon_2018|2459326.3444328704|180.0|21.4750|2.2860|65.5983|1.1010
424|2021-04-21|20:19:16|Mkn501-20210421_201916-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|912.4249|1095.1049|R_Astrodon_2018|2459326.346712963|180.0|21.4593|2.2870|65.0787|1.1057
425|2021-04-21|20:22:34|Mkn501-20210421_202233-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|911.5719|1093.9942|R_Astrodon_2018|2459326.3490046295|180.0|21.4579|2.2450|64.5484|1.1106
426|2021-04-21|20:25:51|Mkn501-20210421_202550-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|910.8144|1093.0017|R_Astrodon_2018|2459326.3512847223|180.0|21.4512|2.2572|64.0133|1.1157
427|2021-04-21|20:29:19|Mkn501-20210421_202919-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|910.1729|1092.1150|R_Astrodon_2018|2459326.3536921297|180.0|21.4444|2.1912|63.4407|1.1214
428|2021-04-21|20:32:37|Mkn501-20210421_203237-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|909.4559|1091.3608|R_Astrodon_2018|2459326.355983796|180.0|21.4410|2.1459|62.8889|1.1270
429|2021-04-21|20:35:55|Mkn501-20210421_203554-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|908.8129|1090.6261|R_Astrodon_2018|2459326.358275463|180.0|21.4409|2.1235|62.3309|1.1328
430|2021-04-21|20:39:12|Mkn501-20210421_203912-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|908.2767|1089.8219|R_Astrodon_2018|2459326.3605555557|180.0|21.4389|2.2070|61.77|1.1389
431|2021-04-29|17:09:40|3C273-20210429_170935-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1019.5212|1021.4984|R_Astrodon_2018|2459334.2150462964|180.0|21.2003|2.3659|38.0949|1.6367
432|2021-04-29|17:12:58|3C273-20210429_171258-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1019.8142|1021.5741|R_Astrodon_2018|2459334.217337963|180.0|21.2113|2.1219|37.3679|1.6640
433|2021-04-29|16:53:48|3C279-20210429_165343-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1027.8442|1031.8777|R_Astrodon_2018|2459334.204027778|180.0|21.3013|2.0904|42.6507|1.4873
434|2021-04-29|16:57:06|3C279-20210429_165705-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1027.8422|1031.3180|R_Astrodon_2018|2459334.2063194443|180.0|21.3115|2.0893|42.0142|1.5057
435|2021-04-29|18:41:30|3C345-20210429_184124-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|916.9888|1099.6635|R_Astrodon_2018|2459334.2788194446|180.0|21.0070|2.3991|72.168|1.0514
436|2021-04-29|18:44:48|3C345-20210429_184448-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|916.3647|1098.7153|R_Astrodon_2018|2459334.281111111|180.0|21.0040|2.3857|71.8771|1.0533
437|2021-04-29|18:58:44|3C371-20210429_185838-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1056.6011|1033.9664|R_Astrodon_2018|2459334.290787037|180.0|21.4294|2.1287|43.3886|1.4531
438|2021-04-29|19:02:02|3C371-20210429_190202-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1056.9902|1034.7349|R_Astrodon_2018|2459334.293078704|180.0|21.4280|2.1596|43.4374|1.4519
439|2021-04-29|19:14:07|3C454-3-20210429_191406-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1018.4260|1023.1160|R_Astrodon_2018|2459334.3014699076|180.0|20.2567|3.2842|18.7892|3.0038
440|2021-04-29|19:17:25|3C454-3-20210429_191725-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1016.9272|1020.5173|R_Astrodon_2018|2459334.303761574|180.0|20.2742|3.3727|19.537|2.8978
441|2021-04-29|16:45:51|4C29-45-20210429_164546-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1015.4740|1030.4031|R_Astrodon_2018|2459334.1985069443|180.0|21.4265|1.9218|44.8798|1.4271
442|2021-04-29|16:49:09|4C29-45-20210429_164908-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1014.9959|1030.0871|R_Astrodon_2018|2459334.200798611|180.0|21.4329|1.9335|44.1609|1.4456
443|2021-04-29|17:37:40|4C38-41-20210429_173735-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1144.1370|1134.2720|R_Astrodon_2018|2459334.2344907406|180.0|21.2540|2.5600|74.5675|1.0365
444|2021-04-29|17:40:59|4C38-41-20210429_174058-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1143.5543|1135.7839|R_Astrodon_2018|2459334.2367939814|180.0|21.2920|2.3542|74.7735|1.0356
445|2021-04-29|18:50:49|4C51-37-20210429_185044-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1144.5600|1133.4934|R_Astrodon_2018|2459334.285289352|180.0|21.5803|2.4738|61.1393|1.1411
446|2021-04-29|18:54:07|4C51-37-20210429_185406-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1144.4618|1135.3968|R_Astrodon_2018|2459334.2875810186|180.0|21.5674|2.2457|61.1934|1.1407
447|2021-04-29|16:22:16|4C71-07-20210429_162210-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|940.4308|1029.0284|R_Astrodon_2018|2459334.1821296294|180.0|21.3270|2.8360|20.8364|2.8060
448|2021-04-29|16:25:34|4C71-07-20210429_162533-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|941.5998|1028.9302|R_Astrodon_2018|2459334.184421296|180.0|21.2813|3.0187|20.5716|2.8402
449|2021-04-29|19:22:00|BL-Lacertae-20210429_192154-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1012.8995|1014.8424|R_Astrodon_2018|2459334.3069444443|180.0|21.4444|2.6491|36.4026|1.6659
450|2021-04-29|19:25:18|BL-Lacertae-20210429_192518-R_Astrodon_2018_calib.fits|BL-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1013.9668|1015.3109|R_Astrodon_2018|2459334.309236111|180.0|21.4651|2.5767|37.0146|1.6428
451|2021-04-29|19:07:02|CTA102-20210429_190656-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|944.6495|900.9464|R_Astrodon_2018|2459334.296550926|180.0|20.5906|3.5609|20.4965|2.7757
452|2021-04-29|19:10:20|CTA102-20210429_191020-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|942.8624|899.7498|R_Astrodon_2018|2459334.2988425926|180.0|20.7328|3.1668|21.2534|2.6849
453|2021-04-29|17:18:54|DA406-20210429_171849-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1160.4129|1096.0353|R_Astrodon_2018|2459334.2214583335|180.0|21.4163|2.2729|78.4226|1.0200
454|2021-04-29|17:22:12|DA406-20210429_172211-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1159.4036|1097.2844|R_Astrodon_2018|2459334.22375|180.0|21.4295|2.2329|78.6718|1.0192
455|2021-04-29|19:29:52|ES2344+514-20210429_192946-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1014.9752|1029.4898|R_Astrodon_2018|2459334.3124074074|180.0|21.5252|2.9974|20.9557|2.7368
456|2021-04-29|19:33:12|ES2344+514-20210429_193311-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1013.5655|1028.3379|R_Astrodon_2018|2459334.3147222223|180.0|21.5418|2.8128|21.4633|2.6770
457|2021-04-29|17:28:12|KS1510-08-20210429_172806-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|904.5292|1158.1125|R_Astrodon_2018|2459334.227916667|180.0|21.1759|2.4073|55.1764|1.2208
458|2021-04-29|17:31:30|KS1510-08-20210429_173129-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|905.1237|1157.3115|R_Astrodon_2018|2459334.230208333|180.0|21.1892|2.2794|54.8819|1.2253
459|2021-04-29|16:38:07|Mkn421-20210429_163802-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1021.5197|1022.6859|R_Astrodon_2018|2459334.1931365742|180.0|21.3267|2.9210|35.6665|1.7283
460|2021-04-29|16:41:26|Mkn421-20210429_164126-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1021.9373|1023.0020|R_Astrodon_2018|2459334.1954398146|180.0|21.3603|2.5412|35.0145|1.7563
461|2021-04-29|15:57:45|Mkn501-20210429_155740-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1134.5146|1096.7622|R_Astrodon_2018|2459334.1651041666|180.0|21.3037|2.9517|56.1003|1.1979
462|2021-04-29|16:01:03|Mkn501-20210429_160103-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1136.1196|1097.2741|R_Astrodon_2018|2459334.1673958334|180.0|21.3454|2.5920|56.7036|1.1898
463|2021-04-29|16:04:20|Mkn501-20210429_160420-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1137.2456|1097.8996|R_Astrodon_2018|2459334.1696759257|180.0|21.3517|2.5247|57.3009|1.1820
464|2021-04-29|16:07:37|Mkn501-20210429_160737-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1138.2872|1098.7366|R_Astrodon_2018|2459334.1719560185|180.0|21.3240|2.7708|57.895|1.1744
465|2021-04-29|16:11:06|Mkn501-20210429_161106-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1139.4710|1101.4155|R_Astrodon_2018|2459334.174375|180.0|21.3320|2.6353|58.5215|1.1666
466|2021-04-29|17:44:53|Mkn501-20210429_174452-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1026.3706|1022.8566|R_Astrodon_2018|2459334.239502315|180.0|21.4522|2.2922|72.2052|1.0488
467|2021-04-29|17:48:10|Mkn501-20210429_174810-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1025.8924|1024.3313|R_Astrodon_2018|2459334.2417824073|180.0|21.4472|2.3443|72.4733|1.0474
468|2021-04-29|17:01:51|ON231-20210429_170145-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1020.0088|1018.5513|R_Astrodon_2018|2459334.2096180557|180.0|21.3353|2.2400|46.0884|1.3977
469|2021-04-29|17:05:08|ON231-20210429_170508-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1019.1792|1018.3328|R_Astrodon_2018|2459334.211898148|180.0|21.3213|2.1169|45.3666|1.4152
470|2021-04-29|16:29:26|S4_0954+65-20210429_162926-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|917.3820|1022.8081|R_Astrodon_2018|2459334.1871064813|180.0|20.9858|2.2139|26.8642|2.2166
471|2021-04-29|16:32:43|S4_0954+65-20210429_163243-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|917.2445|1022.8445|R_Astrodon_2018|2459334.189386574|180.0|20.9735|2.1876|26.5239|2.2430
472|2021-04-30|12:05:06|OJ248-20210430_120501-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1028.7538|1038.6865|R_Astrodon_2018|2459335.0035416665|180.0|21.2530|2.5074|59.7937|1.1619
473|2021-04-30|12:08:25|OJ248-20210430_120824-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1028.0320|1038.7418|R_Astrodon_2018|2459335.0058449074|180.0|21.2904|2.6361|59.0389|1.1710
474|2021-04-30|12:12:10|OJ287-20210430_121210-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1021.9012|1030.2463|R_Astrodon_2018|2459335.008449074|180.0|21.6877|2.4940|63.0248|1.1264
475|2021-04-30|12:15:29|OJ287-20210430_121528-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1021.7822|1029.8492|R_Astrodon_2018|2459335.0107523147|180.0|21.7105|2.3906|62.2624|1.1343
476|2021-04-30|12:20:09|OJ49-20210430_122003-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1020.2815|1017.8703|R_Astrodon_2018|2459335.0139930556|180.0|20.9900|2.5996|49.917|1.3151
477|2021-04-30|12:23:27|OJ49-20210430_122327-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1020.3857|1016.7517|R_Astrodon_2018|2459335.0162847224|180.0|21.2362|2.6376|49.2144|1.3291
478|2021-04-30|11:57:23|PKS0735+17-20210430_115718-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1020.5246|1023.0944|R_Astrodon_2018|2459334.9981828704|180.0|21.5027|2.7082|48.2518|1.3489
479|2021-04-30|12:00:42|PKS0735+17-20210430_120041-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1020.1262|1022.8817|R_Astrodon_2018|2459335.0004861113|180.0|21.6275|2.8143|47.4892|1.3653
480|2021-04-30|12:28:30|S5_0716+71-20210430_122824-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1056.0995|1024.7629|R_Astrodon_2018|2459335.019791667|180.0|21.6501|2.8667|32.7217|1.8478
481|2021-04-30|12:31:48|S5_0716+71-20210430_123148-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1054.1053|1024.4918|R_Astrodon_2018|2459335.022083333|180.0|21.6572|2.8598|32.4811|1.8599
